15.9784606,467.8727502,411.6719402,-58.25657999,25.71792686,222.4609944
758.6400781,653.7113089,44.3747071,-2.888728369,43.26506168,43.71005013
492.1898479,415.3253339,683.9402249,56.83645489,2.176257774,110.9341175
879.2480271,231.6409407,490.2449717,-96.51957754,50.98061863,115.6531878
424.2281576,742.8307649,863.2398363,135.0139478,54.38790089,-222.7748857
444.1029927,507.7141105,227.1544227,34.93211663,47.30451618,-188.8204132
46.09257258,338.300776,576.3289097,-57.75776777,2.528225658,185.5466791
664.2011205,529.3093818,204.5402083,-89.78774337,82.5496646,25.157092
88.64776638,895.952415,395.652515,44.53249213,37.72581941,-14.27102791
975.0893071,639.8411447,225.7640386,-18.85083975,2.337047179,163.1767198
294.404771,228.3148077,995.1388684,-174.6658536,9.564716611,32.08085088
980.1693326,635.6649333,194.7028973,-208.0549345,12.15366591,33.96550859
741.1823305,990.3640341,12.39662028,6.121927844,1.938360511,-127.0546752
922.7214417,649.0198978,97.00885068,-87.69108487,31.04079362,97.21434251
3.099546144,2.932615031,3.147256818,-123.7130203,1.657186553,46.33908734
354.8469394,894.9052519,613.399631,20.34798246,69.3244328,4.207120561
283.7090054,413.9544471,294.6454699,-32.91293949,1.864663289,54.17078333
9.682923946,3.505658034,3.343264459,-99.68742529,23.60859183,82.23631447
205.2052536,676.2634451,463.4551701,190.0595617,26.64076676,-35.57764141
124.6084594,41.76227261,984.1018926,-131.6993953,9.946546466,-6.642156755
943.000867,69.26313844,877.6548611,188.8770348,24.26632924,-142.4114943
773.677819,357.4247334,836.2509243,-35.49723386,1.186566284,49.42640089
765.8088503,193.6558438,560.3425019,-52.84204501,24.88839166,2.631491843
50.85541828,33.5156353,400.0159708,-62.76633992,15.29555647,37.33558
833.1197324,339.664374,426.6365439,-114.3693145,70.17189571,93.46287375
399.1947594,825.787029,738.015946,149.437823,79.34137181,-97.12118997
220.7664764,568.952761,83.71975599,-83.71693808,15.87662123,245.4906022
478.2937558,544.9451616,490.9483219,49.15607041,32.65515067,114.9651318
175.7947423,556.9329736,291.3950748,-195.0829484,54.28308794,67.23556489
753.4282419,169.3300754,584.8521376,-115.9338533,66.52841976,155.0850309
451.0532561,816.0735395,976.5741522,71.12013503,24.90141732,55.45281473
189.9008036,566.5209888,658.0427487,67.36778654,55.21679879,-89.57258175
536.7310956,700.6967713,268.5027879,-111.0432269,5.549676392,143.0125821
455.206667,785.7602906,372.6426695,-62.99271477,33.19181717,2.589305604
552.7887008,621.5885978,184.2806506,74.74594994,32.54068953,-24.74825903
932.5548371,268.569881,617.2464575,199.7484535,0.327986642,-152.9971312
504.817177,119.497443,801.7253607,204.2994584,30.81677862,-57.93332974
547.0011519,537.9202687,803.4369595,34.62598572,29.40465558,-78.41155925
302.6766673,762.7117068,476.7944692,41.0687965,9.960368565,124.3965081
839.7925225,903.512434,327.2839085,166.2152042,34.13320299,-155.3888309
914.063784,94.22924628,589.0703605,8.387827129,65.06089657,149.8371229
328.7053849,525.5507242,100.8444487,99.77441824,61.44552158,-248.3903795
352.75324,376.2063643,138.6479304,106.444122,11.27228543,46.35288347
624.0099428,723.3589581,763.5801899,-28.29998699,50.34464729,-23.73703554
781.5415058,991.2930947,449.5143258,77.70269143,54.37402575,-63.47454829
393.0779514,581.0656556,713.1881983,-252.412331,67.64776951,103.6337345
30.37327469,600.8895156,462.6793128,212.2957431,47.51674944,-74.17542382
992.3268139,579.6855424,666.1699755,-195.4287771,32.98594513,74.60470619
4.908025297,269.4790562,573.746562,166.8141546,49.56418451,-161.2040619
495.9956604,314.778044,458.0863844,-41.94742748,55.43105075,-15.66385214
444.8698183,378.8014767,493.5329886,-115.7137199,38.2117713,73.20957629
48.17923351,447.9188153,39.89562069,-46.78587207,17.98870463,209.2938004
411.9593238,974.0791133,874.6028112,-52.90107794,55.20152256,-119.5149404
216.6116143,199.8881343,228.7524894,-145.4519267,27.69232666,85.45639756
623.6212813,726.7388086,585.591577,-23.41956716,28.71830838,-131.3422962
888.9320397,415.9772817,940.1067455,75.44304544,39.94577973,41.62079261
220.6123646,197.4248649,223.4555496,-168.684629,24.50126176,142.0568282
993.4174555,369.6485914,992.9363442,-16.75764363,11.28318832,-111.4117822
565.2456561,303.9292035,562.5203401,-97.97943362,24.68689453,142.2683589
400.1300373,360.2347639,619.2014266,-94.45059761,32.45828189,188.7599426
429.0505577,727.7902466,503.5229675,64.21652122,19.64638798,-113.0835757
579.9906332,53.83324763,130.8057851,78.14695412,85.29582168,-74.18461369
861.6529721,241.579074,248.1950506,105.0524246,52.88523805,-51.34030132
401.3216113,827.9139576,358.8520111,74.20983415,5.014698402,-93.25968172
161.4866054,300.1945388,613.4600422,-28.0633479,69.79160982,116.4565535
493.3807456,138.8540145,515.2398447,83.9921573,32.04513954,-172.7992566
521.6862943,214.8044228,580.6973094,-228.6827935,13.91956925,70.28461651
122.555384,20.22499609,413.7240229,-123.8854182,3.55607035,-8.805408111
607.1058682,710.1907426,608.8722294,-25.71222607,54.67986165,-64.83266059
274.035312,483.3040726,146.4793865,-102.4834651,44.9600322,53.27231943
746.719219,568.2692404,545.0382278,236.0412902,53.19811915,-89.71600262
582.2891779,895.102231,699.21594,72.03813302,4.128803587,-204.3409963
676.5052253,584.1475097,708.5494005,186.7832939,2.478825234,-88.17185165
255.94203,997.1048318,991.7449027,97.15870273,7.882155479,-254.0441733
661.8326734,827.3733799,380.6580713,-71.50284152,6.619339824,123.8154855
624.3389166,769.5564774,528.0269289,11.71504615,52.75037079,-2.067531469
834.0058098,317.3562749,846.1881077,-155.9204954,67.2103697,119.8039333
129.4891074,273.7570957,54.65809775,-94.17504731,74.04282428,184.0250713
420.0758497,833.5346872,547.3727013,-216.4106006,17.06658795,97.92841557
297.0875758,26.88880257,336.0634452,51.98424163,38.35518574,119.1688713
321.8200004,265.9488299,833.8639373,109.7985338,49.28161342,-67.78629178
220.2956812,754.4638503,494.6708692,31.16539005,12.10229917,-70.88232481
289.6821156,57.80397819,299.6274432,-152.0512454,47.34657039,-25.8106179
240.6728565,3.330884879,650.6887379,-67.65343494,3.646556085,216.5702495
298.8160097,224.3474504,997.7106582,-72.49407393,33.90854404,97.82878011
10.59017215,640.3339435,989.4963893,-117.7667488,33.72534915,175.5157986
717.5857685,521.1200692,428.9278485,-7.312168812,27.18500157,60.93702371
973.8321467,517.6894897,677.5897201,-98.19955129,27.92779317,-62.33256205
554.6586965,285.6952927,980.9046132,-98.83209098,83.44395304,-3.646617912
972.7587609,243.466289,691.3748945,91.40002783,20.07031895,53.46396088
777.2655573,914.4970145,227.9205928,91.69476136,86.12820588,61.06479202
226.6013761,664.6359448,996.2319453,109.1396577,55.79630352,-240.6600943
142.4992779,786.4579867,292.4682811,-12.69942096,21.0845514,0.011353571
160.8107926,724.7625862,266.2851246,-139.3331882,59.27409732,33.49600546
844.4733117,448.1911267,290.8383742,32.93096225,23.84837589,-54.91967364
284.101908,153.5729937,965.9406365,-212.1535707,44.91557335,89.7016114
648.8999437,714.2102859,585.2623705,-80.25115249,10.76311543,248.9622073
259.7497544,998.0068232,987.5266329,-53.66027558,12.08025767,-54.03385097
566.266947,315.9446865,980.4564249,88.00083907,2.471805596,-153.6943558
169.5833192,772.2014058,295.1930278,-127.7104383,25.8000992,0.600138731
349.4073627,245.8264125,645.8574715,-138.0709127,29.6778478,187.4503291
357.3239773,603.6294961,514.7542081,47.75535904,51.4360129,19.25875941
8.73733336,280.7236261,73.3981101,198.8892519,34.91786075,-111.5532443
551.5162187,492.3527437,360.7557273,55.63705665,84.90864454,14.71129765
452.1790025,995.4383734,479.6692879,-102.8857499,17.96220938,158.3650992
268.6552105,660.3371024,556.1957572,-152.3191595,73.42451574,179.2900175
280.4550268,515.9794418,109.4717189,-89.14960628,10.43838436,237.6018848
873.5906504,133.8753801,234.3377916,-33.82205793,38.97094776,-10.71920764
599.2506006,331.1766561,983.5932804,-25.61230212,36.03825556,190.8642794
505.7934598,778.5038458,316.944759,98.35147449,38.72675701,-74.45667408
4.227276878,278.189551,617.5254176,-5.762565574,18.03775101,170.5416067
367.3659073,491.2397831,896.6176319,208.0580226,6.194272816,-95.67098317
416.4443801,948.8544807,377.3956856,151.0237519,78.33416257,-176.1206204
220.7423821,575.2661801,84.79986945,-104.200059,21.0199908,0.615193771
23.0532904,112.4087289,20.64544931,28.38080815,2.258210839,0.085479745
411.2716685,996.3644442,864.8617958,-115.0411349,15.98870146,94.12469434
350.6306367,373.3906607,877.297126,-169.1105742,5.425594595,117.3117634
582.2433169,747.6491778,417.5890984,-92.03920281,3.659492499,200.0544335
745.4413652,497.7792669,198.9285372,-54.03532471,16.01432405,25.09372918
844.0667128,359.5220806,444.680958,-128.7165006,25.3549555,-23.98710679
744.4405671,185.4908874,588.4232327,-91.78042111,13.0850843,246.0781076
771.2973943,385.4989485,940.653192,-116.3333929,53.77013804,148.0914259
687.4401254,409.4765167,826.8367192,127.139922,10.36947568,42.4425117
760.7172712,996.9428699,920.5275196,14.91790996,9.172636234,-92.74125139
530.8287657,407.3472706,436.5242819,-193.2367453,16.04255506,96.07050465
777.807279,991.6558021,474.431921,-172.387254,24.0310965,174.81612
351.7752365,997.4454283,772.8569807,202.3659953,16.82312554,-52.69394475
256.071531,947.4255885,439.3481102,-82.79762062,38.679826,254.277773
760.0684802,971.5365051,255.2056672,-184.7286148,33.77152899,125.4026434
91.59704417,98.07261721,450.0387503,-76.19870194,71.5781254,154.4526076
376.660944,582.8146425,430.2774396,72.84842092,20.22540937,-217.2697717
849.9465836,232.0592785,263.7030896,15.87420658,15.02426055,125.9283259
145.4067945,657.8817427,273.7592646,-90.41102708,63.79217175,-49.90117569
722.0243241,696.5138978,262.2408532,59.91735431,42.87784496,-176.0362315
763.7177258,644.3895596,52.80400361,29.40585489,21.42626767,-160.1296062
51.40712112,21.26731927,110.4528684,-115.9542033,10.94057321,129.9655802
364.1774729,826.0097944,534.5142596,-12.260492,68.57583685,-128.3069354
644.1266134,406.5294646,767.8191106,-78.0439435,44.66746545,40.08136894
69.68567107,233.905505,472.8836888,32.22452426,29.14003731,-200.3928884
653.5666568,222.3889581,272.3757223,-50.93964288,32.01099845,55.94759222
499.6242501,300.1449649,490.1877602,131.0946134,18.10498588,-154.3950586
574.1433022,784.7124902,900.6202415,3.25133274,75.11051377,-114.6835449
647.7583918,465.8986387,902.3180266,98.25989669,23.65716705,-184.2483679
830.5500095,215.5320367,264.4911416,85.03159942,44.40514195,-16.52377727
14.01328691,591.4775063,890.1799277,88.63122829,26.19427378,-102.3979009
996.1752367,153.7161483,261.2807259,104.766897,54.57276198,45.41214429
572.5530184,629.1038333,663.4909477,145.2414818,29.42028863,-208.7150184
713.0168971,964.7435297,119.4399912,-80.31471849,30.53029028,237.1969317
104.8149642,99.33193092,454.3026385,130.932186,9.029431546,5.617621756
351.9722961,980.43052,871.9993462,-21.65025027,5.64826219,84.41336538
962.3352551,553.8886906,663.4115706,-33.91080801,59.79175606,-137.1972235
439.1820379,768.0452043,768.7108656,-0.416293959,6.129541607,-35.48975002
15.68157056,566.6864402,455.6202338,-22.23700038,29.81445404,69.37613662
154.5452673,602.3803147,319.5068267,-146.2963301,19.43331721,25.61653528
492.6543285,3.566787518,520.5067838,-46.25653693,35.57032845,57.01955486
906.7065313,323.5409062,351.725989,-80.85337254,6.788778422,-78.75985286
389.3260836,794.9360969,613.0361333,-81.62206782,0.020010643,163.4934654
649.8962529,393.1597912,812.0878871,-0.598248503,13.23371582,-40.82026131
516.3123095,454.5205251,751.3424426,-65.99575292,6.829365357,228.409098
433.1989813,776.898721,977.8010727,155.4404504,19.20685895,-49.85212114
923.609732,531.7695701,436.0558501,-19.49776593,15.37425576,102.6176367
517.7044447,786.8645698,315.4033101,16.92817543,22.39321946,28.8258987
530.0104001,543.1420978,219.0535844,140.9563099,30.59652868,-88.61017738
768.4385453,893.4489418,362.2779552,-106.5207175,36.50546205,6.263587399
426.8691232,95.74897948,114.4358724,97.17558502,39.82388709,-68.04137179
778.9864183,5.331843064,124.0642636,-136.4238418,23.36565997,211.5020859
992.0792893,104.4979483,269.1170381,-10.83164308,3.364817328,138.4714643
416.3872458,991.6513128,876.7512763,149.8015667,3.404831355,-153.0473804
528.880805,22.24840792,7.965612606,110.7788539,73.96486829,-75.14514153
552.1308083,137.7423176,478.2851723,-27.34688444,4.829652311,68.23667226
420.8892248,417.0689444,905.2636626,-110.0432419,0.156841545,-39.4421518
548.6903772,282.9125378,438.0747473,-80.98924543,31.71279437,-95.75358647
590.0999877,255.7670915,526.2549833,132.7844502,3.541044129,-54.91858542
479.2615827,737.2460653,656.2766606,-2.298139617,74.77958236,-126.2271815
26.33945878,990.2195965,107.6388289,12.77011293,39.46178456,8.2046062
397.5416406,766.5236455,894.5109101,-24.92794184,22.19197786,59.24441928
961.4039512,152.2452186,785.8052859,87.04425761,47.1298476,-181.5154517
478.2460206,382.7621567,622.6743049,-72.49089448,19.61953812,-51.51234861
432.8272657,89.084144,112.1157008,-71.66094477,27.42644473,81.4556807
358.6112081,372.55144,125.07019,108.5876289,82.96872018,-92.86619747
21.57454579,65.26713606,274.078046,-225.629336,28.26307509,98.50286621
352.9685374,485.3147838,975.3178357,-124.0426306,13.94591628,119.6612599
590.6103323,485.3774331,768.4609179,-118.252631,39.43231476,172.0789258
374.5671079,597.6909632,443.9651734,86.36567897,19.80910169,59.60630561
987.0224719,615.5075911,231.567298,188.7941708,30.47073626,-15.06488781
349.3207691,642.3635768,478.1086043,190.842835,19.82944694,-26.12987483
120.5668755,103.1582257,457.8367547,-160.3425205,9.338369204,150.9138999
7.632219552,575.8975906,991.4469879,-124.1163861,6.976700775,38.16985677
482.5997513,573.3884517,52.29718934,156.4802763,55.07959208,-68.22397627
306.5653815,730.5816274,517.1346861,62.31534351,28.35167142,-174.7492106
931.1524562,259.8866311,819.2068308,-13.99535621,81.79434875,-101.169406
358.9894798,189.5159809,151.7835448,32.6066363,21.11571925,48.89538404
72.40510194,997.796312,193.2015405,138.7066806,48.05599993,-210.5528813
995.4749223,441.3680478,614.2008342,-144.3066619,4.639134564,193.5889934
966.8801959,396.0132457,883.4961734,98.05839002,40.18265736,-214.7832839
484.0756976,782.6872132,979.7994284,-135.091257,40.08383445,20.22144934
547.5904143,745.2413528,371.5484022,7.863151519,75.85882431,-141.3668059
388.124559,780.1083561,990.5396302,187.8924314,68.33286796,-83.17236853
473.1834259,621.244346,326.3657354,-45.94762052,30.13900239,-132.1354844
692.9506965,363.6252764,839.4639789,-13.91874753,8.39664871,87.3120323
212.1473559,120.4017176,967.5433309,198.2067332,33.66982251,-150.4981906
525.8166548,774.3563455,317.4125657,-196.5373351,32.7896231,104.1143411
595.0199816,434.0593551,798.1369109,31.43125495,8.044582617,71.88457019
430.3674373,787.8115212,841.8178861,25.63566453,9.600801566,63.87190609
961.0885579,74.05726579,271.2911845,-84.67562062,32.36082997,96.10805508
814.4418852,433.4574096,353.3605619,90.08306432,10.69790101,-38.36401424
775.0903137,994.3003924,504.8338438,45.83880969,0.551563765,-103.4293437
420.1098797,393.1348209,634.4037197,-132.0510689,34.41341919,-1.477337509
987.9734227,150.0689391,789.0785777,27.49736988,44.47773547,130.4296969
523.8546068,229.9038822,511.8670176,-121.509552,24.74638471,134.7265375
6.133036152,6.135300488,993.8447924,16.76741324,19.97261436,147.936837
403.625308,760.9164989,784.7573368,-86.51089902,30.8185481,22.16976074
178.4509382,13.40504648,185.7930965,44.06873828,1.720355039,-51.98274282
522.7873218,22.8969717,90.20567565,74.88505786,27.14926262,40.098276
448.1523005,786.0170433,331.1943659,143.0350582,32.46377034,-145.6973523
963.039532,708.8291374,68.026407,-5.341888127,8.343551451,-13.22868132
631.0064497,647.0187804,559.9031838,203.5744179,39.70173687,-105.2971518
364.0368874,817.1012475,127.1392393,126.3093981,42.4634384,-126.618977
463.7865306,792.0135802,912.1146099,150.8102208,46.62958951,-55.09933077
379.0612042,595.0903558,211.7508733,-104.3711099,10.51226411,-34.79667949
514.6595041,920.8480709,955.5075809,24.51745438,53.31877526,-158.2924033
332.0781778,972.4990512,635.5042348,-219.1651867,42.28292541,102.696076
992.1025088,646.0686838,224.4543391,113.2526031,47.13805738,-99.99255256
684.3868936,526.5556217,991.1701389,-18.40140781,59.54031541,129.1698975
317.3768595,61.95953719,191.4334346,0.149399081,24.02889441,122.4067519
480.4171358,826.2449213,497.6480733,-113.2640277,13.10477673,47.73028139
472.9253894,265.7277647,626.3790023,55.15402874,12.90944055,54.40775293
802.7418559,974.3226328,125.1433384,-191.4649615,71.62499121,39.91212505
234.2515621,141.5340678,185.7788918,125.6582702,73.62873982,-227.87726
374.1143652,464.7648274,949.3481564,-232.5079967,53.84126506,52.57530294
917.388389,180.0810266,832.5360412,55.27587998,2.775812769,-85.78437483
731.7220776,463.4096387,750.6681149,-6.0215285,59.76266384,-37.65853932
160.9346009,293.6702894,604.1564396,56.72045455,42.76836712,-148.6224864
906.858682,618.9200576,171.3348683,3.125375274,0.295282966,-162.4618801
137.89554,487.4518789,30.30445347,-193.3209099,11.90370592,24.19891838
281.3959525,311.6905625,65.97813775,125.4779607,11.38856429,-3.344530495
810.4009471,311.985774,804.0466944,123.6593522,13.93326725,-204.4169065
546.7534125,701.7427392,673.1761241,190.473041,48.82536583,-154.9306717
774.6797782,345.6069198,352.8578128,-27.71814608,59.18437773,161.1641613
220.3328661,808.6369552,443.7010161,89.77538215,3.481520636,-177.6782592
854.7481054,5.780129959,791.0821332,114.8971644,30.82914831,29.73766262
98.77707674,186.7404109,353.7030949,-200.7185874,33.85473737,96.52118356
388.9219356,456.9493189,980.8748898,-1.300614905,10.13025102,-115.4813727
537.7061079,792.9540829,948.4408564,-116.277989,22.17020871,154.2533728
218.4741507,489.2208215,58.58423163,29.61088421,24.89782648,21.72127882
642.6295656,243.0122031,343.6502407,67.32314793,22.86701533,-81.84650742
129.1764412,256.1988804,32.69624113,31.98026011,43.43675566,-189.3643598
266.9692057,995.8902903,987.1782164,-30.23862141,18.7184062,203.0142285
821.4462188,503.1315995,544.5597443,-41.03909788,37.8780239,212.4196216
364.3940213,620.4607568,513.5562919,-152.8530508,12.81599696,-4.467167207
888.2552127,409.2734951,133.6021912,71.20413245,43.33702406,87.64860071
125.6306401,58.55620734,428.2638431,234.2432674,55.70611616,-106.321153
557.539818,345.3034597,950.6098928,41.72779569,7.685968133,136.3744348
785.1404943,234.0168683,23.62927133,252.7306279,3.864298299,-78.0149809
348.5120597,527.5340541,904.3061198,130.2444226,39.91105749,35.66700732
962.7610385,235.6406107,247.9892773,-25.83398804,25.63261865,97.48538786
23.13774551,112.8026403,330.1432457,-122.7952506,38.25694871,-44.9051524
325.1685669,453.6061987,889.2360203,-44.81254072,76.93211509,-48.12918026
804.2825826,305.2725976,809.5636866,105.7186569,0.783199716,-180.9132679
49.72996513,713.0776003,325.1547781,233.3950365,41.84051951,-64.54862385
787.6761272,942.4544594,175.411323,31.77023327,6.495515663,-34.82378802
332.0190353,231.5148375,691.8908375,118.7200796,0.078771403,-30.52108963
384.9880235,375.5465772,124.6811738,117.3026764,41.68592852,-127.2561773
20.50893936,92.55327988,293.7174128,235.8662999,62.17911608,-83.46244041
313.6685185,186.0319356,156.5317391,-126.0633218,53.40569054,-13.44103317
82.46527081,288.4625706,26.33482675,-187.4091605,84.31238077,132.498419
195.9689746,524.5178695,769.5663226,164.8742236,13.84035303,-152.3495961
400.8713548,744.1021228,968.0783316,-194.1087536,62.41713822,140.3307601
307.2463409,563.2420813,126.4477601,206.8098156,6.430223323,-63.48969656
832.5255847,822.2365551,75.70360112,29.07569309,71.13662199,-48.40709637
558.7978409,523.0466111,748.1648381,-59.5505193,16.63404211,101.2564628
659.0991041,233.825733,587.5858512,-107.1145773,33.51702014,29.88110792
662.9247877,755.239437,57.03621959,-26.89501149,5.566924044,173.7890442
312.219686,15.22672041,301.4733654,15.13411871,34.83822624,119.6056077
582.5812617,64.87019704,129.7538569,1.798938729,34.28918651,51.63288806
821.8441354,579.0477378,4.970098863,-186.0426992,36.29111957,79.66112225
233.6446766,660.0070038,997.4091835,69.65157689,41.64306399,-215.3146754
487.6084996,331.9564219,398.441442,209.420504,18.85211525,-68.39815307
414.7300531,732.0357471,891.8869105,35.84362882,19.1787234,105.1152645
654.7985906,216.236126,249.9223494,-6.074564755,58.29962398,-68.77717369
14.06364272,200.8139629,16.29178156,141.7882333,27.59797755,-30.3323774
746.1373626,323.0303419,780.3699167,92.20953816,74.65069638,-181.4441628
975.7242748,980.1678845,752.8852719,60.67688679,29.04623202,41.54406008
444.1901537,512.2160966,249.5687669,-113.4466723,64.05224157,133.6753604
858.9859373,639.2193431,46.03465353,-26.38351861,75.04386757,-45.50754042
920.5819303,371.5721788,740.2217373,2.737579981,14.25853781,-68.52407147
836.2517681,54.73119539,780.0993834,-24.36222573,25.62826228,24.25458521
564.8436192,252.1225507,583.3128234,161.6311633,55.42626361,-24.2500957
229.3815168,52.91826055,957.5529425,188.896702,5.964975056,-149.8202381
827.0672634,877.1910064,211.3131716,-150.056098,73.22664722,16.21677486
228.4083695,170.8387692,729.3323234,-25.00286947,15.45980416,120.5747826
950.6595974,475.1547038,784.1882222,54.67972187,31.86508538,56.98806548
989.1945689,820.3959591,84.90159909,21.53045144,32.30639304,-92.38613544
993.8112249,209.2434347,422.1946955,-51.9046916,34.48540979,3.795068219
247.6920073,998.2194602,989.9624854,6.721860555,15.67077747,-65.2276182
538.1456105,325.9234451,872.757839,-142.6363092,28.57223174,-9.903453098
373.9858878,572.0394005,220.7079907,71.43776732,15.58017741,73.66507617
811.7928684,591.344993,123.8634128,-46.68708535,9.061868829,39.14911037
463.957493,253.495338,574.8348112,74.74876157,2.436024347,27.60167801
579.7613153,786.0755963,899.8357493,162.5599047,13.52809467,-79.27100941
7.490383557,595.0088611,982.0798725,137.5873918,4.64138452,-212.114185
260.5195517,989.2277764,995.4933829,76.22350127,20.18196675,40.5519279
728.929621,391.0945889,768.0721814,-84.9539478,62.20360169,164.7521199
9.544983332,547.6379319,704.3945404,46.90272341,1.692392545,16.23086105
996.2834522,246.0809935,3.766296136,83.26515415,9.184838734,18.35642843
423.9925037,471.4077403,6.245413647,-97.00894913,66.51858581,173.2307474
222.188659,204.3859518,233.3049577,8.085512825,2.411008404,-23.95134476
976.0188474,819.8058088,127.017059,26.07587575,56.97161379,34.77969464
519.3132977,472.4778107,287.9996102,-65.96491541,36.4199076,129.8716256
33.52862998,472.435657,630.4085748,85.90586295,75.81712776,-36.70530475
253.039636,991.0074348,998.026285,-151.8348958,14.93977885,174.1009492
634.177321,285.2774175,278.3800691,-32.77915974,0.639209218,108.1383058
256.2877619,167.389434,778.1427017,83.57102144,0.0911861,-183.0723063
102.0058759,522.531542,669.3751179,-116.7497312,15.745818,26.91207426
635.6799447,883.0021345,942.5090153,-110.3488971,35.85448367,133.321489
337.632681,740.3918338,586.2882114,188.7953562,84.58211175,-165.4051479
13.20032493,230.0017408,21.5689492,-43.79001928,75.44491093,46.12887688
4.402247079,671.3966446,275.6194763,200.4194273,35.99933449,-55.15219572
610.4139925,688.9106233,569.5432139,-197.1741006,21.98721496,119.0205575
986.057506,97.90263943,352.7262044,32.77762601,14.20462645,-91.41063285
779.4669985,387.0152044,417.0743246,-35.44880906,22.6455843,-20.85378583
991.655096,816.0700487,136.2189177,-113.6231022,25.72419298,71.27523202
693.0232325,737.3710831,682.432271,186.3803335,65.67692812,-101.8283723
371.2885149,593.2057106,198.0424375,-172.6657742,19.21645966,95.51085643
836.9568084,982.8213888,59.41211098,94.68705855,47.13921368,-227.7993209
540.1125054,360.1400754,322.2213358,-135.1749061,55.03992669,-31.80799038
195.1993367,572.454903,308.4106566,-134.289891,26.51853068,120.1670982
295.3954749,238.5573417,994.6937348,125.0770316,5.794590015,-62.12997963
733.7071326,977.9176921,298.4178615,103.9740072,49.47915562,-214.5576961
762.9569191,994.5736418,495.252844,119.9418423,44.23411006,-155.1231449
3.01310952,996.9424627,962.8277012,16.56690174,42.64307614,-1.08722423
873.8111498,257.4861822,825.9408198,-69.59772407,85.69367335,14.69058962
328.9286152,209.2186398,987.4996046,47.42387492,19.94666298,99.24459513
815.70357,982.513452,455.3300393,-81.51839078,7.630504514,187.6120112
11.67365227,610.9078328,392.7708795,-32.89403368,1.882500764,128.5147384
405.2488624,422.2428315,56.25517218,-30.87331803,11.4094846,-4.802053337
107.0214345,51.07389637,423.621161,147.9089604,59.87285769,7.690461862
571.1657368,782.9409274,492.4256212,100.0735136,11.44086373,-64.61216965
54.92247472,22.00398717,227.7844667,-0.725802963,20.91245256,123.1168156
720.3125491,427.6508726,463.7091446,77.52146114,54.19305244,-69.00688949
750.1541944,917.8462941,303.4145328,137.8822033,19.756238,-186.2258882
87.63905767,527.0184887,87.06866924,-138.0514147,37.23876659,144.2942893
996.7980353,236.0443788,4.452586129,-220.690611,18.39539553,43.79600137
988.436859,808.6947566,13.61175833,-92.29984037,50.55463833,168.2103918
866.1807264,979.54806,725.7281487,-116.508825,21.93060806,211.9570078
577.0385121,435.9108469,386.5645682,178.3777129,4.351965251,-78.84183424
981.8912394,247.9859822,560.2707299,-133.5177858,9.979092511,-13.26898469
237.0919013,815.9202524,451.2637877,17.07424241,29.53367504,-68.84810306
959.6875858,20.40238786,130.126384,39.37343997,40.803857,46.78705933
120.8340992,13.19095481,986.3038917,-33.61602562,31.80343104,84.71478793
348.7580537,526.5567261,76.52962854,-195.9864425,30.86699972,100.6828836
521.404034,788.7235192,313.0190249,7.431567288,3.016705479,-22.04976863
566.7410258,608.5689893,787.6885153,-3.887401897,48.02897834,-60.8096765
858.9334726,311.0660862,438.0777971,144.1726126,12.14030056,-82.009774
372.866209,528.1323916,34.05100016,143.040328,10.36374136,16.68105811
513.8903005,784.084053,319.3195792,126.910783,35.75981745,-219.4645104
551.8287402,316.6578442,532.1865738,117.5800636,39.58401007,15.59915976
388.8385138,632.2736179,450.4803445,164.8698536,40.57241212,-129.9794378
536.9086242,706.2599162,700.3867458,-151.2917821,26.20442467,75.7692683
996.0703704,404.7779259,302.1876668,-15.16130244,49.10161054,137.6882328
607.7944309,310.8295296,850.8985723,91.62538757,28.33187515,-63.62833586
796.8890081,984.5198112,56.87130394,-159.2316672,7.353897789,-17.00213587
543.2127439,626.4608802,213.4768025,-218.3315198,2.614652023,82.67313656
848.1260337,218.3000214,283.9281022,-24.57766586,44.32230433,122.8223152
414.0225313,296.6762806,621.3540605,73.33966134,64.93563242,-29.3283697
597.8527487,488.9946329,411.6804335,91.30036568,66.07485524,60.31526433
294.4437755,490.4811291,958.7959782,106.7181575,17.74112256,-62.53154749
982.1753524,984.62413,942.2001262,-65.01884581,11.36022575,200.9010793
261.9179125,5.414857656,656.0289661,131.465433,17.89961862,-81.55465964
761.2494223,442.7294809,974.7325604,101.4779935,28.596699,-219.3632278
158.8535287,578.3063237,970.3779043,-31.18823338,64.17435305,-45.52691701
618.7909402,231.8106409,449.9174681,-59.94534591,49.79835499,72.02770067
59.33176501,524.4349856,635.1136098,-55.48003688,31.39862847,-6.755103783
453.3649813,417.9187321,605.225655,106.0326203,36.92770797,-171.3198686
733.9626252,194.7978216,595.1157181,125.697243,45.46729171,-19.57023036
68.15884054,229.3166523,16.09282272,-2.414781276,26.88132345,16.94592916
857.9096749,231.734342,246.9305956,-175.3795248,31.51020497,99.57927206
765.9481407,152.7343668,578.0863414,-91.81806834,47.17454631,123.1677069
185.4912102,532.4050183,773.4873976,-202.6529672,56.43024146,97.82236934
387.3168045,395.679966,597.7501345,-11.54421405,18.26487736,10.01574397
963.1425628,337.3773484,526.8145549,-11.37395871,14.40492094,-117.0149508
120.1758225,644.8747646,2.433609046,-209.9335977,49.83419683,74.42564566
